OrderID,Traffic,Ad_Budget,UnitPrice,DiscountRate,StoreArea,CompetitorPrice,CustomerRating,IsWeekend,WeatherIndex,TotalSales
10186,702,2894.295553740354,41.5316851136745,0.20405935218252932,493.6012682235742,45.28025749370079,3.3442978614055425,0,0.5437163876333528,28833.894173716533
10187,622,1231.6818422351932,103.9462663124296,0.29449592405353325,571.7270104358502,93.05325429912111,3.8731712333711066,1,0.8071774514980596,18512.009615982974
10188,900,1298.777671031416,25.82119856560687,0.20515882220752377,569.1990245586009,60.89333962055748,4.370902083571549,1,0.9527804656601007,28559.396025988815
10189,1266,4409.658636794591,119.047886617214,0.347842432989911,577.6520538146324,30.968216537005656,4.459821471132,1,0.42026132012047357,35197.84326503411
10190,793,4960.593491002588,143.063776419161,0.16111033329315996,375.90068321398473,109.05079126621324,3.3115219952423613,1,0.32488858914892993,30084.74822848755
10191,2827,3704.209028747018,64.16994752964533,0.38809413776595075,535.9675724645417,112.00791698870177,4.302898170534693,1,0.6545956566647253,61606.92688493779
10192,697,2783.833228041286,87.24111962286315,0.37292910329155105,527.1149384652871,66.79901444127752,4.144471950090465,0,0.5489855390384929,26630.854482022914
10193,2430,3590.2945736076304,69.25833614764588,0.2966410477807142,523.5536640471727,29.974041929282965,4.8977807299907345,0,0.990267017378305,52662.97803126273
10194,2691,3377.583436914181,20.872350739527793,0.11176635367042881,510.9173216698949,75.41870326244538,4.827725726270037,1,0.51612560573296,61176.433472441415
10195,1108,2534.449041622487,70.16368537636507,0.05266143551730336,512.3905639757263,77.50360954652801,4.473448314008943,1,0.1668983962243113,30242.78520577437
10196,1647,1262.5045782960517,122.92363370397504,0.341881380037279,564.157015264904,106.92721503672608,4.308486722137321,0,0.9796321546998723,30633.094097246572
10197,686,4286.051789629764,97.47854948385263,0.06612091445518452,526.9736686846686,61.00413086362885,3.1851039742606897,1,0.8592282510341861,26447.016813133087
10198,2294,2487.3341169548985,33.16378889997066,0.3417043155989343,510.84532218661815,108.73790637156971,4.614913140246333,0,0.260425129562167,53943.127727510386
10199,1159,4275.142573428375,130.12813366019208,0.1963060026849442,556.969050741781,133.29351042846048,3.5687642592834155,1,0.9141447278015824,34981.225769319564
10200,2455,2010.0349987535287,89.04109483508157,0.1626227135232417,520.9013089205935,50.87318550708598,3.180601356265112,0,0.4066001387395701,45657.59612124385
10201,2950,1004.1179193825336,129.4240370268079,0.36127631153377165,525.678421367669,147.25954229558698,3.460401894883656,1,0.4394007860810001,55672.580954713776
10202,1869,1635.753133107026,95.42879744205382,0.2415403930161112,593.3518554405614,70.2278578277849,4.58983872504127,1,0.9157523341259434,39183.50737606348
10203,2486,2874.1576670743375,92.75949782893218,0.23064560285188712,478.27596437251765,54.74362906911803,2.8715830389447126,0,0.5771040085317838,50356.457592308914
10204,2034,4777.21453983132,33.68369407561161,0.22350637784975907,424.21448307993785,74.79645372633777,3.6403968527995563,0,0.22398663645866768,55356.461421282875
10205,646,1408.774478774876,41.756765308021635,0.14846780640781257,503.61817554953984,32.271671867501695,3.730893986323724,1,0.4321505434076236,22470.965507336652
10206,2234,4416.839097846264,146.36328334455686,0.3142572414116509,510.72716724784823,36.34176784657504,2.5915742439970484,1,0.7498877016410926,47690.56681978443
10207,2343,3108.0963848474485,49.703277078120195,0.10111937760630921,536.0764514728595,73.87642610588308,2.989365073870413,0,0.2567657692612151,51885.996453723485
10208,988,4303.683063199586,147.06877533874783,0.37555798401651,505.365795733098,119.11778785208301,4.566856071439641,1,0.6312080776657228,31837.397404177405
10209,2459,2193.4977239599702,89.14865184815424,0.35759408201878434,537.7559621986279,137.04059114468382,4.576918471486902,0,0.7257467196499752,51639.63007701349
10210,2163,4359.788658689888,37.65257611831183,0.13499213026995927,625.2308340135785,106.42633879311522,3.2310377097106198,0,0.40946821798832145,56335.82206023339
10211,2885,4091.291120067218,32.90928635798008,0.2917855079326655,540.0757159438505,33.67854218096207,4.687243086494815,1,0.72449261983749,65907.0217539446
10212,1140,1920.2147321257357,47.1523291917462,0.2292892777798366,548.8657650525735,107.36256908346955,4.429457347670869,0,0.8957866166463868,35066.26715705911
10213,2302,1525.3405056375123,140.33285290329366,0.13505972079969383,493.5234296138783,102.60562969138635,3.5447687094885234,0,0.5249050698099168,45149.972293775594
10214,2469,4472.2172901291715,73.83952916266949,0.3954086591981787,430.7371455246349,124.74930937813306,4.371015861012594,1,0.44461839536180703,63684.37209858946
10215,2698,4852.946613760527,71.40645483907886,0.010094938339305682,385.09442064351276,127.28232666478351,4.903336577987016,0,0.3260425612224571,64669.896176991664
10216,1938,1125.209254990065,60.71681393912262,0.10105841224851467,474.0659708932141,132.86639985126726,3.647424295163372,0,0.6437849318769737,45988.297257919934
10217,2134,3925.080267894742,39.11804057365649,0.20802962444446016,370.981417201744,73.83709689528278,3.096067947383709,0,0.8918668432348443,55338.8496259567
10218,762,4638.098043791273,83.42065563501284,0.20878120139142556,525.6774512509637,110.72237139577875,4.85454125012539,0,0.3921951404666747,31982.529343148726
10219,2287,4429.440368369995,36.90621172644803,0.23557322997822566,480.8591507787573,54.8725466599004,4.009360721408141,1,0.4566119720835732,58184.80503543957
10220,2691,4858.081889080834,128.6124307297026,0.3006704688091677,434.33125667623784,149.91371639785555,2.763162906201063,0,0.46596296579498553,61481.89361632871
10221,2893,4040.376313752389,68.15160821578985,0.24939113220771858,506.5437059974313,42.79345137899179,3.9317070396417235,1,0.6047311075997654,61405.4103734509
10222,1123,2769.195049523641,68.72446381163353,0.2401125842112148,463.0683903179098,21.314876115908657,3.751452223620747,0,0.30556806541069476,29061.789353050073
10223,1516,2247.807961980522,81.62083570281027,0.02140578516521732,522.5388126825384,39.34513288736288,4.638972235188908,1,0.8399900397769339,33621.30159617179
10224,1380,2282.9709617525095,77.7366027115477,0.15061211511571934,535.3813164911252,120.86339764073647,3.8267379744088035,0,0.36604204975379917,37195.48432781239
10225,2549,3897.690690456468,149.3315364977118,0.09282229588046241,464.90829185057794,78.0818779460675,3.1380810858607084,1,0.7348264218070137,53225.27877058261
10226,1827,3983.348048123857,90.89954575837933,0.10614804464079018,488.1359409454837,78.17503221535569,4.1891101596622216,0,0.5618941676015968,43583.91473010711
10227,2801,1801.4365741948504,31.46622149268319,0.22173498973613795,510.74478769191103,144.1529795495169,3.8564386313389503,0,0.6273078430174812,61082.7054250386
10228,952,4472.491253962124,98.8940544050009,0.07980212597184339,429.64788932287877,139.55253804364963,3.082611570667181,0,0.2616478649445726,35867.445831486504
10229,1683,3859.6961608089905,39.70595807308439,0.11757964040675901,510.7403761438508,60.455315914521194,3.93406964485727,0,0.7615208783603534,46494.949800984075
10230,2556,3251.0011453735306,24.021893815074456,0.09483388340693605,428.4490675960302,47.1775567415126,4.553838944724215,1,0.26975846713836804,59502.54339725487
10231,2182,2886.1298404100507,146.19647997804225,0.3794011772872779,528.2858489776435,130.30268729138618,2.571427294310026,1,0.20212627386469523,45817.96991198934
10232,2755,3172.9312231598324,120.5600558994933,0.3778662928684381,478.24181686859004,137.7824792357672,4.07712759661278,0,0.5920115498999082,60521.07892858262
10233,1654,1636.9829531170578,147.41416901378972,0.2439766234384207,428.17286329778824,90.4075999638033,3.3739629894609804,1,0.7383674232258988,31912.036011902088
10234,903,1814.8049971050968,82.12419824289151,0.36980898749276,471.0013200429588,101.82508244522306,3.2316786143985605,0,0.14503225279128107,28292.574570159522
10235,2699,1364.6579616247668,89.1934790493669,0.3143250581873493,473.11627094032787,53.39885700999814,3.481469375902778,0,0.16245578344648787,50202.34615267592
10236,2601,1614.6321526444508,41.88380426948693,0.2359791531207235,553.4260441693473,124.1043494372082,3.355056660619954,1,0.822411246435327,56363.274705303
10237,2196,2814.7745384211307,52.09796546678613,0.002574084598718285,508.6652349642897,102.175915698373,4.580597766771104,1,0.8281294295565989,48583.309559390524
10238,1127,3121.4175749130245,129.01139793736766,0.30900651443176164,452.18612712174337,85.45675646873956,3.1869945269197513,1,0.3207742453531731,28844.2943305777
10239,1086,1071.4475699132774,66.30413412528725,0.28099533663538756,582.4533143600244,27.814112290191456,4.332882557766464,0,0.6537053825201832,25163.647135684725
10240,2148,4187.19131145611,127.48594659353446,0.24610146131296562,531.3245200755279,139.07154512644996,2.735149550571472,0,0.4988620676301936,51437.597895700164
10241,1943,2176.6718933739116,112.17178415731414,0.3041697246729887,483.1838815710169,100.00868464997278,4.878490931211038,1,0.6694264372631616,45651.105662347596
10242,1945,4647.344139839644,43.03222028534252,0.2051688659099063,422.30829071524886,45.049842310085836,4.05579159312138,0,0.8765913556893026,51831.41165737311
10243,603,4870.045054455111,85.96802759556648,0.28163330852853563,478.7703210259903,98.83019520779686,4.2667964426114,1,0.17187078212403084,29349.6159695645
10244,753,1741.8354987066173,108.06035179743319,0.3740688346905974,488.97434576711646,108.07023605119655,3.2450983302361274,1,0.8001859833896089,25347.426146749756
10245,1996,2848.3891630626426,50.554837924497264,0.1503220063384345,518.4516165725128,88.35014376881931,3.5302414217702864,1,0.5437261940689354,49912.33069682828
10246,598,1004.9273406657036,127.98950636760999,0.2832487339602502,530.3628254829828,113.35322593428293,3.0594459656774404,1,0.6077142493857968,14461.211382785228
10247,2700,3393.309060489708,90.82759548087428,0.1902751272043835,540.3291047705368,95.58901323072115,4.83134021450556,1,0.6885382240154082,58915.21062516685
10248,2384,3429.225793050685,41.48146655753842,0.2697598607255926,419.4266284580726,143.2100456641793,3.720261117753444,1,0.9303608342161966,60937.01597834852
10249,2419,1990.1598224135005,95.78797540139831,0.3051573342217457,510.4252410581621,26.980620217909888,4.076120289144975,0,0.15104795819656408,47050.722549686034
10250,1377,3233.650690332792,149.96279454026882,0.018181000174318385,492.0192087375894,33.81194210104287,4.335680076326788,0,0.1265287169120029,29626.274211353502
10251,837,1902.160569774942,39.56779391624376,0.2586401775794648,633.898863808494,42.57731280406418,3.4277652277488473,1,0.2604356033398961,25942.89945765152
10252,1456,1643.3018763127602,126.17840091553866,0.09069647376277784,503.23472195481855,109.72223917856317,4.300254136347853,1,0.9878029534240628,31330.349865247765
10253,2204,3606.0778672090587,46.950170414382534,0.2680130151230267,468.86734007693144,103.92746345747513,4.18998122439085,1,0.7435687306399981,54705.56773646074
10254,660,2303.7018558082996,121.71048282981135,0.1873320743735254,505.51844283584575,135.96765182726023,4.264148334684866,0,0.6531770071490517,18272.282538618645
10255,2103,3361.05575554249,115.49513000578372,0.3094210967459549,499.5715855994617,115.27406887490679,3.7230747505115325,1,0.14233514807327313,48564.73521409848
10256,897,2732.9869958866225,59.06362012805621,0.04936032608223857,400.54803464244924,86.086213383397,3.457343455729043,1,0.8911992015036683,27100.294970518273
10257,1800,4937.405629611616,62.35700528337848,0.25052894066247805,520.4152231708919,148.93813302027195,3.0552054705224747,1,0.8314811679674435,55441.54886139675
10258,1315,1598.322570670263,123.0277809551795,0.11138829157102093,484.4720954660709,54.59403430200889,4.561565882002233,0,0.6983200394803765,24699.382364513094
10259,2027,2858.3943865432407,79.98791654535064,0.34119279813223663,498.66543924197407,128.31491577210903,4.020875116329197,1,0.4052177339362324,45325.38302147532
10260,2419,3721.826505437301,115.00634373253514,0.371353402254523,456.3215733054721,75.48274838520952,3.6108804902437375,0,0.1634544600114316,50425.97752419308
10261,1915,2582.1803355198745,39.237939157558515,0.3985593174716222,445.3042884893882,104.33556805384545,4.859989766776529,0,0.6220346391108302,48910.44626313797
10262,1658,4898.799407482759,130.83251164720195,0.31840296097091336,543.9441167037822,114.54490115881643,2.619597031267597,1,0.7477251143147537,45362.129741736
10263,1718,3887.55051170774,112.41501316870149,0.30149362817120184,555.4228328221411,102.38803133474372,4.625429863012619,0,0.1848163154295227,41559.99475374881
10264,900,3627.9354302579723,137.90256514852842,0.08620030354702042,520.9049302718618,38.26594940411712,4.993956482364931,0,0.6703908938186464,22880.245276729598
10265,1139,4028.237070444893,37.20840927454642,0.1344028235960435,409.4601199720183,77.58363139723126,4.717355277207169,0,0.3577294610984427,39331.441925499836
10266,959,4810.594552154867,97.09188504687769,0.1862730167049118,524.1531679630662,92.98698913130616,4.526091464039063,1,0.7878197990978305,36600.23804887811
10267,1454,4631.274611938561,97.88567605524227,0.3093524191128999,410.2031724331657,130.37568869321757,3.4357649835158117,0,0.5856542655416533,42472.89104597039
10268,969,3897.1412325056476,65.94989627108171,0.36598634603118746,466.94121825858673,77.6739473438144,3.0782854556557337,1,0.21613310902939303,35720.012760016885
10269,1545,3996.6465564051323,79.60063519400352,0.07565564000919385,543.2779224378621,139.4371496245527,4.337126301249002,1,0.5738675029599124,41716.4464065355
10270,2193,1583.6882961405818,24.937603227680953,0.3689469938680412,532.8799240852246,77.24864899327738,3.261438415721421,1,0.45616317703004683,50472.808323563484
10271,2585,1411.1696179706628,116.96180502151157,0.27824986094162324,522.8483682266735,91.34138170419152,2.9400992053874266,0,0.26232037145348674,49404.89107024489
10272,2777,3283.6180073766573,91.41192232241262,0.24430829227401546,565.6451326959892,123.51713878256413,4.466314717758978,1,0.8573641516559108,61186.6607665687
10273,1062,1073.47054776216,27.50633674299259,0.07993650851277581,528.0007573703963,95.79879897487868,3.2813591305918055,0,0.10992560364922259,31418.829985990073
10274,2985,2929.425526206366,108.49826608486312,0.02221001312366022,399.0490387479559,144.8283494097672,4.786104323718346,0,0.3809154491902954,62257.59803987358
10275,2299,1841.3983196754743,80.68167004005443,0.22738595940317596,481.52345768718203,105.84365796683659,4.601581612047813,0,0.11133553435248408,51213.51485937169
10276,2574,2384.0662705793584,24.479963725250002,0.260606273331557,497.91957711344696,87.95222902878814,4.619100823773138,0,0.18640625185553744,58551.66312423188
10277,725,4103.218943171824,146.0490044902524,0.0843125797418753,492.0629136615314,23.066955811503462,4.428924315139565,1,0.36738659725577294,24802.958468644727
10278,1297,4764.950016929546,143.38457860162725,0.22258248233018257,469.1432412448805,73.78527668544288,4.702203559436842,1,0.14884406685043625,34528.74860998312
